0.000000000000000	0.000000000000000	0.000000000000000
0.010000000000000	0.000000007050448	0.000000007050448
0.020000000000000	0.000000013259648	0.000000013259648
0.030000000000000	0.000000032988571	0.000000032988571
0.040000000000000	0.000000008736725	0.000000008736725
0.050000000000000	0.000000038369359	0.000000038369359
0.060000000000000	0.000000012998963	0.000000012998963
0.070000000000000	0.000000039075709	0.000000039075709
0.080000000000000	0.000000043754874	0.000000043754874
0.090000000000000	0.000000008048225	0.000000008048225
0.100000000000000	0.000000009041927	0.000000009041927
0.110000000000000	0.000000004368684	0.000000004368684
0.120000000000000	0.000000002931898	0.000000002931898
0.130000000000000	0.000000034777742	0.000000034777742
0.140000000000000	0.000000038624407	0.000000038624407
0.150000000000000	0.000000032384850	0.000000032384850
0.160000000000000	0.000000039400631	0.000000039400631
0.170000000000000	0.000000006808296	0.000000006808296
0.180000000000000	0.000000013451095	0.000000013451095
0.190000000000000	0.000000015172188	0.000000015172188
0.200000000000000	0.000000035780834	0.000000035780834
0.210000000000000	0.000000040516288	0.000000040516288
0.220000000000000	0.000000003666818	0.000000003666818
0.230000000000000	0.000000036675012	0.000000036675012
0.240000000000000	0.000000035387380	0.000000035387380
0.250000000000000	0.000000035518893	0.000000035518893
0.260000000000000	0.000000044876925	0.000000044876925
0.270000000000000	0.000000040678204	0.000000040678204
0.280000000000000	0.000000038165595	0.000000038165595
0.290000000000000	0.000000017204454	0.000000017204454
0.300000000000000	0.000000012082497	0.000000012082497
0.310000000000000	0.000000043597083	0.000000043597083
0.320000000000000	0.000000016305839	0.000000016305839
0.330000000000000	0.000000013114950	0.000000013114950
0.340000000000000	0.000000047559655	0.000000047559655
0.350000000000000	0.000000006685588	0.000000006685588
0.360000000000000	0.000000043652784	0.000000043652784
0.370000000000000	0.000000035591572	0.000000035591572
0.380000000000000	0.000000006710230	0.000000006710230
0.390000000000000	0.000000020917675	0.000000020917675
0.400000000000000	0.000000033078144	0.000000033078144
0.410000000000000	0.000000011411095	0.000000011411095
0.420000000000000	0.000000013871363	0.000000013871363
0.430000000000000	0.000000016833450	0.000000016833450
0.440000000000000	0.000000048212188	0.000000048212188
0.450000000000000	0.000000012145729	0.000000012145729
0.460000000000000	0.000000034921910	0.000000034921910
0.470000000000000	0.000000006008091	0.000000006008091
0.480000000000000	0.000000011921296	0.000000011921296
0.490000000000000	0.000000038470093	0.000000038470093
0.500000000000000	0.000000015543624	0.000000015543624
0.510000000000000	0.000000019122428	0.000000019122428
0.520000000000000	0.000000021150295	0.000000021150295
0.530000000000000	0.000000045754014	0.000000045754014
0.540000000000000	0.000000040309565	0.000000040309565
0.550000000000000	0.000000016739251	0.000000016739251
0.560000000000000	0.000000034443272	0.000000034443272
0.570000000000000	0.000000061106576	0.000000061106576
0.580000000000000	0.000000036490179	0.000000036490179
0.590000000000000	0.000000033882387	0.000000033882387
0.600000000000000	0.000000037697288	0.000000037697288
0.610000000000000	0.000000049343956	0.000000049343956
0.620000000000000	0.000000005269584	0.000000005269584
0.630000000000000	0.000000017610390	0.000000017610390
0.640000000000000	0.000000018291610	0.000000018291610
0.650000000000000	0.000000041343118	0.000000041343118
0.660000000000000	0.000000029458898	0.000000029458898
0.670000000000000	0.000000034514771	0.000000034514771
0.680000000000000	0.000000007479587	0.000000007479587
0.690000000000000	0.000000006187837	0.000000006187837
0.700000000000000	0.000000020055287	0.000000020055287
0.710000000000000	0.000000031196520	0.000000031196520
0.720000000000000	0.000000034340499	0.000000034340499
0.730000000000000	0.000000029435457	0.000000029435457
0.740000000000000	0.000000019145467	0.000000019145467
0.750000000000000	0.000000018298831	0.000000018298831
0.760000000000000	0.000000016770970	0.000000016770970
0.770000000000000	0.000000019763144	0.000000019763144
0.780000000000000	0.000000031297087	0.000000031297087
0.790000000000000	0.000000021939056	0.000000021939056
0.800000000000000	0.000000053312016	0.000000053312016
0.810000000000000	0.000000017676189	0.000000017676189
0.820000000000001	0.000000058115353	0.000000058115353
0.830000000000001	0.000000018097194	0.000000018097194
0.840000000000001	0.000000035623591	0.000000035623591
0.850000000000001	0.000000024148494	0.000000024148494
0.860000000000001	0.000000019136497	0.000000019136497
0.870000000000001	0.000000014487457	0.000000014487457
0.880000000000001	0.000000006831938	0.000000006831938
0.890000000000001	0.000000018961431	0.000000018961431
0.900000000000001	0.000000024440585	0.000000024440585
0.910000000000001	0.000000027632992	0.000000027632992
0.920000000000001	0.000000016852779	0.000000016852779
0.930000000000001	0.000000007919788	0.000000007919788
0.940000000000001	0.000000011560812	0.000000011560812
0.950000000000001	0.000000011963588	0.000000011963588
0.960000000000001	0.000000021490761	0.000000021490761
0.970000000000001	0.000000031273456	0.000000031273456
0.980000000000001	0.000000019659412	0.000000019659412
0.990000000000001	0.000000010313033	0.000000010313033
1.000000000000001	0.000000023104404	0.000000036500242
1.010000000000001	0.000000016323654	0.000000056854811
1.020000000000001	0.000000021539547	0.000000059522769
1.030000000000001	0.000000021559917	0.000000040428912
1.040000000000001	0.000000008835304	0.000000007853997
1.050000000000001	0.000000007171174	0.000000042933963
1.060000000000001	0.000000005013548	0.000000009781919
1.070000000000001	0.000000003806718	0.000000077716479
1.080000000000001	0.000000008259957	0.000000034486000
1.090000000000001	0.000000029649165	0.000000036801720
1.100000000000001	0.000000022228811	0.000000010307880
1.110000000000001	0.000000001691349	0.000000029303068
1.120000000000001	0.000000008896589	0.000000018433331
1.130000000000001	0.000000008833868	0.000000077975257
1.140000000000001	0.000000011850169	0.000000100065045
1.150000000000001	0.000000012149250	0.000000024070178
1.160000000000001	0.000000007088787	0.000000059668417
1.170000000000001	0.000000012385835	0.000000020992765
1.180000000000001	0.000000014044529	0.000000028349642
1.190000000000001	0.000000020529194	0.000000075365465
1.200000000000001	0.000000005975398	0.000000077471107
1.210000000000001	0.000000011917519	0.000000030997827
1.220000000000001	0.000000002446000	0.000000054774457
1.230000000000001	0.000000019286476	0.000000040744150
1.240000000000001	0.000000007349246	0.000000011724238
1.250000000000001	0.000000000000001	0.000000000000002
1.260000000000001	0.000000013405277	0.000000053936434
1.270000000000001	0.000000010996428	0.000000032454098
1.280000000000001	0.000000006265181	0.000000093287964
1.290000000000001	0.000000014492535	0.000000060984160
1.300000000000001	0.000000001317674	0.000000183456727
1.310000000000001	0.000000008312499	0.000000046523776
1.320000000000001	0.000000005148830	0.000000189162310
1.330000000000001	0.000000004591802	0.000000067772728
1.340000000000001	0.000000009138779	0.000000013510988
1.350000000000001	0.000000011158003	0.000000096130356
1.360000000000001	0.000000011964845	0.000000076250027
1.370000000000001	0.000000012086585	0.000000002549844
1.380000000000001	0.000000000904141	0.000000138570726
1.390000000000001	0.000000009826719	0.000000008634628
1.400000000000001	0.000000000106283	0.000000107394646
1.410000000000001	0.000000015089789	0.000000037739552
1.420000000000001	0.000000001219669	0.000000213412203
1.430000000000001	0.000000004357392	0.000000228470858
1.440000000000001	0.000000004992671	0.000000228657534
1.450000000000001	0.000000005960465	0.000000238418582
1.460000000000001	0.000000003377726	0.000000374118619
1.470000000000001	0.000000001081866	0.000000324359492
1.480000000000001	0.000000003921612	0.000000161277872
1.490000000000001	0.000000007649998	0.000000003078840
1.500000000000001	0.000000016415205	0.000000135624492
1.510000000000001	0.000000005628495	0.000000162456606
1.520000000000001	0.000000001171084	0.000000307538961
1.530000000000001	0.000000001393146	0.000000297032186
1.540000000000001	0.000000007746799	0.000000229476075
1.550000000000001	0.000000008505376	0.000000074941124
1.560000000000001	0.000000010507621	0.000000053865393
1.570000000000001	0.000000010114329	0.000000352244992
1.580000000000001	0.000000012581134	0.000000336830399
1.590000000000001	0.000000015629441	0.000000366104755
1.600000000000001	0.000000001922874	0.000000099405024
1.610000000000001	0.000000000873036	0.000000240483710
1.620000000000001	0.000000010842172	0.000000288599815
1.630000000000001	0.000000010057042	0.000000010208534
1.640000000000001	0.000000012093802	0.000000132495182
1.650000000000001	0.000000003961058	0.000000254300564
1.660000000000001	0.000000008117324	0.000000446070072
1.670000000000001	0.000000001140656	0.000000362344801
1.680000000000001	0.000000009947676	0.000000184363468
1.690000000000001	0.000000019703905	0.000000342761077
1.700000000000001	0.000000001121326	0.000000350546081
1.710000000000001	0.000000002475587	0.000000224204868
1.720000000000001	0.000000003450934	0.000000418299259
1.730000000000001	0.000000007596265	0.000000118460907
1.740000000000001	0.000000004335952	0.000000393823078
1.750000000000001	0.000000005163255	0.000000124372547
1.760000000000001	0.000000017549451	0.000000662471710
1.770000000000001	0.000000017284600	0.000000247358527
1.780000000000001	0.000000000699702	0.000000360711754
1.790000000000001	0.000000011728538	0.000000084446202
1.800000000000001	0.000000007727099	0.000000329592178
1.810000000000001	0.000000001939450	0.000000589338629
1.820000000000001	0.000000002714861	0.000000197026000
1.830000000000001	0.000000012395717	0.000000575063560
1.840000000000001	0.000000003535199	0.000000354010512
1.850000000000001	0.000000001761791	0.000000367787009
1.860000000000001	0.000000006532679	0.000000154352195
1.870000000000001	0.000000008948113	0.000000137694143
1.880000000000001	0.000000003540438	0.000000519716664
1.890000000000001	0.000000004606575	0.000000244217244
1.900000000000001	0.000000002948533	0.000000020829930
1.910000000000001	0.000000015928618	0.000000172092790
1.920000000000001	0.000000007924831	0.000000472488603
1.930000000000001	0.000000003352132	0.000000464692079
1.940000000000002	0.000000014740088	0.000000198322397
1.950000000000002	0.000000008849578	0.000000074596928
1.960000000000002	0.000000009891309	0.000000092628683
1.970000000000002	0.000000003038274	0.000000024379860
1.980000000000002	0.000000008664419	0.000000626168542
1.990000000000002	0.000000003296408	0.000000403207266
2.000000000000001	0.000000001284927	0.000000388715121
2.010000000000001	0.000000005655890	0.000000531368859
2.020000000000001	0.000000008526553	0.000000404301397
2.030000000000001	0.000000008497319	0.000000100288471
2.040000000000000	0.000000015464765	0.000000807014448
2.050000000000000	0.000000012314078	0.000000339353326
2.060000000000000	0.000000006064802	0.000000577077299
2.070000000000000	0.000000007077570	0.000000052377101
2.080000000000000	0.000000003291837	0.000000841333142
2.089999999999999	0.000000010586585	0.000000920437968
2.099999999999999	0.000000007832986	0.000000025714381
2.109999999999999	0.000000006895394	0.000000246506064
2.119999999999999	0.000000013214210	0.000000767809015
2.129999999999999	0.000000009421161	0.000000640634352
2.139999999999998	0.000000010271163	0.000000664730160
2.149999999999998	0.000000001152190	0.000001032312541
2.159999999999998	0.000000001238418	0.000000230027608
2.169999999999998	0.000000002621122	0.000000959871722
2.179999999999997	0.000000000031775	0.000000045267750
2.189999999999997	0.000000001557665	0.000000309713684
2.199999999999997	0.000000006173030	0.000000596259007
2.209999999999997	0.000000001047226	0.000001087043848
2.219999999999997	0.000000000149417	0.000000042169888
2.229999999999996	0.000000000326919	0.000000663668830
2.239999999999996	0.000000006745542	0.000001515935155
2.249999999999996	0.000000004606271	0.000000004606280
2.259999999999996	0.000000003441256	0.000000260933312
2.269999999999996	0.000000005525902	0.000000995559061
2.279999999999995	0.000000000595973	0.000000717043959
2.289999999999995	0.000000004764301	0.000001288052294
2.299999999999995	0.000000000525096	0.000001468729408
2.309999999999995	0.000000007861499	0.000000698083296
2.319999999999995	0.000000005300175	0.000001943047188
2.329999999999994	0.000000010447231	0.000001690702179
2.339999999999994	0.000000001092175	0.000001677174797
2.349999999999994	0.000000003456064	0.000001602889101
2.359999999999994	0.000000012221463	0.000002114477271
2.369999999999993	0.000000002327058	0.000001889410124
2.379999999999993	0.000000005514743	0.000002145917524
2.389999999999993	0.000000004373648	0.000001361571423
2.399999999999993	0.000000000845670	0.000000340592159
2.409999999999993	0.000000000608879	0.000000842822525
2.419999999999992	0.000000008535147	0.000000339936987
2.429999999999992	0.000000002677186	0.000001074964761
2.439999999999992	0.000000006206413	0.000000048629876
2.449999999999992	0.000000004530476	0.000001443982631
2.459999999999992	0.000000005760048	0.000000279150171
2.469999999999991	0.000000009122199	0.000001273336732
2.479999999999991	0.000000002139263	0.000000972992708
2.489999999999991	0.000000002538407	0.000001998389537
2.499999999999991	0.000000006835931	0.000001005213750
2.509999999999990	0.000000000280302	0.000000257772349
2.519999999999990	0.000000007527816	0.000000476020343
2.529999999999990	0.000000004364035	0.000000707102817
2.539999999999990	0.000000003629649	0.000002538615171
2.549999999999990	0.000000008131088	0.000000788951914
2.559999999999989	0.000000001307958	0.000001305225834
2.569999999999989	0.000000007494078	0.000001809938515
2.579999999999989	0.000000005091269	0.000001406942788
2.589999999999989	0.000000004767617	0.000000340341745
2.599999999999989	0.000000002980231	0.000002384185815
2.609999999999988	0.000000005693117	0.000001375407877
2.619999999999988	0.000000001293358	0.000000125867042
2.629999999999988	0.000000000008652	0.000001599797342
2.639999999999988	0.000000009407839	0.000002124180611
2.649999999999987	0.000000002139337	0.000000899189216
2.659999999999987	0.000000006181172	0.000002323609786
2.669999999999987	0.000000001548854	0.000000173688775
2.679999999999987	0.000000001351619	0.000001058738043
2.689999999999987	0.000000005271196	0.000002170707914
2.699999999999986	0.000000002140199	0.000000544542493
2.709999999999986	0.000000000825611	0.000000539055581
2.719999999999986	0.000000000722982	0.000002500287941
2.729999999999986	0.000000007497636	0.000003188001453
2.739999999999986	0.000000006697225	0.000001992724018
2.749999999999985	0.000000009806908	0.000002230079955
2.759999999999985	0.000000000903324	0.000002217004046
2.769999999999985	0.000000004745446	0.000000027991227
2.779999999999985	0.000000005505950	0.000000763080955
